n70,g15,g54
n65,g8,g14
n6,g93,g43
n35,g2,g42
n4,g25,g94
n32,g37,g28
n72,g30,g88
n83,g17,g36
n74,g25,g57
n26,g78,g63
n21,g79,g57
n60,g59,g41
n20,g48,g3
n73,g72,g87
n51,g62,g13
n69,g99,g70
n71,g23,g97
n28,g6,g48
n77,g78,g70
n14,g96,g76
n45,g69,g55
n39,g32,g55
n5,g17,g53
n23,g2,g14
n24,g30,g83
n54,g82,g49
n16,g24,g49
n82,g57,g74
n17,g95,g92
n18,g2,g73
n63,g87,g78
n9,g76,g66
n25,g33,g58
n30,g97,g73
n31,g85,g79
n10,g79,g91
n43,g98,g93
n68,g51,g45
n34,g72,g19
n8,g90,g54
n79,g77,g81
n53,g31,g4
n55,g88,g56
n38,g58,g86
n33,g34,g9
n62,g65,g41
n11,g90,g73
n27,g54,g47
n50,g4,g90
n44,g80,g78
n12,g92,g41
n67,g15,g1
n75,g53,g73
n80,g23,g20
n0,g65,g25
n22,g61,g88
n81,g0,g35
n58,g71,g46
n36,g37,g8
n42,g26,g89
n61,g96,g93
n78,g12,g90
n3,g44,g61
n29,g37,g11
n47,g28,g54
n49,g43,g40
n52,g14,g43
n59,g82,g11
n57,g25,g89
n66,g59,g19
n37,g84,g66
n13,g23,g37
n40,g93,g0
n19,g2,g8
n46,g76,g97
n7,g0,g64
n15,g77,g7
n48,g83,g99
n41,g85,g8
n76,g85,g0
n64,g85,g92
n56,g73,g99
n2,g70,g47
n1,g29,g52
