n0,g12,g71
n1,g89,g4
n2,g58,g73
n3,g23,g14
n4,g51,g62
n5,g54,g80
n6,g3,g43
n7,g22,g82
n8,g82,g19
n9,g35,g77
n10,g74,g26
n11,g83,g71
n12,g61,g79
n13,g76,g82
n14,g64,g69
n15,g88,g67
n16,g73,g81
n17,g82,g60
n18,g90,g75
n19,g42,g14
n20,g75,g72
n21,g91,g22
n22,g56,g17
n23,g74,g0
n24,g53,g13
n25,g59,g74
n26,g88,g90
n27,g93,g53
n28,g90,g32
n29,g84,g0
n30,g28,g93
n31,g26,g2
n32,g77,g59
n33,g79,g6
n34,g25,g92
n35,g34,g4
n36,g47,g31
n37,g65,g23
n38,g35,g75
n39,g19,g9
n40,g79,g98
n41,g0,g22
n42,g80,g60
n43,g73,g25
n44,g24,g11
n45,g81,g23
n46,g26,g72
n47,g42,g12
n48,g30,g70
n49,g72,g53
n50,g59,g54
n51,g80,g19
n52,g44,g59
n53,g34,g31
n54,g8,g60
n55,g67,g65
n56,g67,g23
n57,g36,g34
n58,g66,g22
n59,g79,g13
n60,g97,g78
n61,g27,g75
n62,g60,g20
n63,g71,g70
n64,g90,g27
n65,g81,g55
n66,g37,g91
n67,g10,g45
n68,g23,g55
n69,g97,g54
n70,g95,g8
n71,g7,g44
n72,g17,g55
n73,g92,g20
n74,g18,g86
n75,g4,g25
n76,g73,g80
n77,g71,g25
n78,g45,g63
n79,g84,g28
n80,g66,g97
n81,g33,g9
n82,g93,g62
n83,g49,g28
n84,g7,g83
n85,g70,g62
n86,g65,g66
n87,g98,g35
n88,g84,g31
n89,g37,g51
n90,g15,g27
n91,g62,g85
n92,g43,g78
n93,g66,g96
n94,g41,g83
n95,g33,g31
n96,g7,g19
n97,g21,g55
n98,g57,g14
n99,g48,g85
n100,g72,g40
n101,g13,g97
n102,g92,g57
n103,g70,g41
n104,g86,g81
n105,g32,g18
n106,g5,g27
n107,g30,g15
n108,g40,g12
n109,g57,g5
n110,g65,g31
n111,g73,g4
n112,g1,g58
n113,g79,g83
n114,g88,g69
n115,g40,g62
n116,g67,g95
n117,g34,g55
n118,g78,g36
n119,g13,g69
n120,g93,g30
n121,g72,g56
n122,g95,g21
n123,g99,g32
n124,g9,g67
n125,g49,g52
n126,g2,g60
n127,g44,g71
n128,g6,g95
n129,g48,g61
n130,g39,g58
n131,g5,g41
n132,g39,g76
n133,g52,g96
n134,g87,g81
n135,g42,g63
n136,g5,g30
n137,g29,g20
n138,g34,g52
n139,g94,g35
n140,g89,g54
n141,g75,g52
n142,g6,g35
n143,g41,g36
n144,g3,g58
n145,g98,g63
n146,g56,g20
n147,g5,g7
n148,g49,g7
n149,g24,g17
n150,g89,g1
n151,g12,g54
n152,g3,g44
n153,g1,g53
n154,g84,g85
n155,g11,g2
n156,g6,g85
n157,g43,g28
n158,g78,g16
n159,g36,g88
n160,g10,g40
n161,g52,g89
n162,g1,g48
n163,g1,g64
n164,g29,g84
n165,g3,g92
n166,g51,g2
n167,g77,g20
n168,g88,g42
n169,g89,g56
n170,g37,g47
n171,g36,g96
n172,g98,g0
n173,g51,g78
n174,g0,g16
n175,g69,g83
n176,g87,g86
n177,g44,g41
n178,g43,g13
n179,g38,g16
n180,g42,g6
n181,g17,g63
n182,g17,g33
n183,g10,g24
n184,g85,g30
n185,g96,g69
n186,g14,g43
n187,g91,g63
n188,g77,g56
n189,g9,g50
