n70,g27,g56
n65,g52,g70
n6,g92,g74
n35,g98,g78
n4,g85,g0
n32,g24,g70
n72,g29,g45
n74,g6,g80
n26,g25,g11
n21,g87,g56
n60,g36,g72
n20,g84,g37
n73,g32,g60
n51,g47,g99
n69,g6,g59
n71,g31,g38
n28,g28,g37
n77,g26,g23
n14,g34,g78
n45,g52,g18
n39,g22,g43
n5,g2,g58
n23,g38,g72
n24,g85,g48
n54,g98,g19
n16,g22,g34
n17,g93,g37
n18,g22,g87
n63,g30,g54
n9,g94,g44
n25,g18,g17
n30,g35,g88
n31,g20,g64
n10,g94,g83
n43,g72,g23
n68,g28,g72
n34,g60,g63
n8,g42,g63
n79,g40,g48
n53,g71,g60
n55,g17,g91
n38,g28,g82
n33,g77,g5
n62,g51,g0
n11,g82,g56
n27,g9,g61
n50,g32,g8
n44,g61,g57
n12,g50,g65
n67,g2,g12
n75,g91,g40
n80,g76,g57
n0,g85,g25
n22,g1,g69
n81,g18,g43
n58,g53,g31
n36,g18,g49
n42,g1,g32
n61,g15,g12
n78,g23,g85
n3,g50,g7
n29,g59,g53
n47,g93,g7
n49,g83,g57
n52,g71,g97
n59,g62,g87
n57,g75,g69
n66,g93,g67
n37,g41,g35
n13,g36,g45
n40,g27,g53
n19,g10,g68
n46,g28,g36
n7,g30,g36
n15,g60,g49
n48,g53,g44
n41,g37,g11
n76,g82,g72
n64,g77,g12
n56,g83,g34
n2,g15,g63
n1,g75,g73
