n0,g64,g99
n1,g88,g63
n2,g11,g70
n3,g22,g26
n4,g81,g50
n5,g70,g95
n6,g52,g14
n7,g20,g11
n8,g62,g98
n9,g11,g78
n10,g39,g38
n11,g31,g46
n12,g30,g25
n13,g5,g65
n14,g49,g21
n15,g75,g73
n16,g41,g10
n17,g71,g79
n18,g61,g34
n19,g55,g42
n20,g17,g84
n21,g72,g67
n22,g30,g13
n23,g29,g49
n24,g98,g79
n25,g81,g11
n26,g50,g2
n27,g77,g55
n28,g82,g72
n29,g87,g60
n30,g4,g14
n31,g68,g30
n32,g63,g15
n33,g5,g98
n34,g18,g67
n35,g57,g86
n36,g8,g85
n37,g36,g67
n38,g16,g36
n39,g94,g88
n40,g4,g38
n41,g9,g52
n42,g39,g82
n43,g97,g94
n44,g18,g9
n45,g92,g79
n46,g81,g27
n47,g17,g48
n48,g24,g12
n49,g62,g33
n50,g98,g1
n51,g66,g16
n52,g23,g29
n53,g72,g38
n54,g12,g16
n55,g33,g42
n56,g92,g5
n57,g87,g40
n58,g92,g10
n59,g15,g98
n60,g61,g1
n61,g75,g14
n62,g58,g67
n63,g47,g82
n64,g65,g27
n65,g91,g19
n66,g20,g31
n67,g59,g15
n68,g8,g68
n69,g43,g28
n70,g30,g17
n71,g67,g70
n72,g47,g38
n73,g27,g86
n74,g5,g3
n75,g70,g14
n76,g71,g56
n77,g63,g95
n78,g35,g38
n79,g82,g2
n80,g3,g50
n81,g29,g88
n82,g62,g88
n83,g32,g1
n84,g93,g33
n85,g15,g72
n86,g79,g60
n87,g13,g86
n88,g2,g81
n89,g43,g37
n90,g24,g39
n91,g43,g9
n92,g2,g49
n93,g95,g68
n94,g74,g94
n95,g90,g1
n96,g41,g73
n97,g68,g36
n98,g31,g74
n99,g23,g91
n100,g44,g82
n101,g95,g50
n102,g9,g64
n103,g43,g84
n104,g77,g90
n105,g65,g84
n106,g44,g24
n107,g26,g91
n108,g7,g74
n109,g27,g6
n110,g60,g89
n111,g9,g89
n112,g7,g8
n113,g29,g25
n114,g31,g85
n115,g89,g65
n116,g87,g50
n117,g51,g84
n118,g8,g46
n119,g73,g62
n120,g28,g35
n121,g66,g76
n122,g59,g35
n123,g79,g23
n124,g97,g35
n125,g23,g55
n126,g65,g61
n127,g69,g48
n128,g66,g42
n129,g96,g24
n130,g76,g84
n131,g92,g33
n132,g19,g87
n133,g78,g6
n134,g70,g40
n135,g59,g16
n136,g11,g42
n137,g21,g14
n138,g52,g12
n139,g25,g90
n140,g3,g51
n141,g21,g68
n142,g74,g3
n143,g60,g5
n144,g45,g58
n145,g42,g20
n146,g53,g44
n147,g6,g97
n148,g37,g40
n149,g64,g24
n150,g80,g52
n151,g55,g45
n152,g93,g10
n153,g58,g21
n154,g71,g51
n155,g73,g3
n156,g36,g37
n157,g2,g33
n158,g54,g18
n159,g83,g55
n160,g80,g94
n161,g40,g39
n162,g44,g97
n163,g4,g30
n164,g23,g69
n165,g1,g41
n166,g74,g35
n167,g7,g19
n168,g92,g81
n169,g47,g66
n170,g34,g6
n171,g77,g54
n172,g21,g53
n173,g13,g90
n174,g96,g91
n175,g36,g59
n176,g85,g48
n177,g93,g91
n178,g54,g93
n179,g59,g80
n180,g22,g45
n181,g57,g0
n182,g10,g80
n183,g51,g47
n184,g54,g20
n185,g6,g18
n186,g32,g18
n187,g52,g75
n188,g49,g53
n189,g44,g63
