n70,g49,g33
n65,g76,g87
n6,g17,g56
n35,g0,g96
n4,g10,g36
n32,g51,g42
n72,g92,g56
n74,g74,g16
n26,g60,g59
n21,g62,g24
n60,g72,g19
n20,g77,g96
n73,g10,g67
n51,g16,g65
n69,g61,g11
n71,g54,g53
n28,g52,g9
n77,g4,g28
n14,g31,g52
n45,g95,g29
n39,g26,g24
n5,g9,g44
n23,g90,g8
n24,g70,g16
n54,g86,g28
n16,g18,g0
n17,g85,g32
n18,g89,g31
n63,g93,g22
n9,g35,g9
n25,g49,g46
n30,g93,g20
n31,g58,g79
n10,g49,g67
n43,g7,g95
n68,g35,g14
n34,g87,g40
n8,g99,g54
n79,g61,g93
n53,g15,g43
n55,g13,g11
n38,g38,g76
n33,g47,g33
n62,g18,g13
n11,g43,g95
n27,g30,g1
n50,g79,g66
n44,g40,g55
n12,g89,g27
n67,g27,g4
n75,g39,g57
n80,g51,g53
n0,g4,g5
n22,g68,g72
n58,g61,g5
n36,g88,g14
n42,g42,g84
n61,g65,g67
n78,g29,g89
n3,g90,g24
n29,g97,g75
n47,g59,g49
n49,g76,g82
n52,g70,g56
n59,g85,g11
n57,g65,g45
n66,g13,g2
n37,g86,g9
n13,g40,g92
n40,g6,g77
n19,g39,g69
n46,g51,g10
n7,g98,g32
n15,g82,g14
n48,g15,g23
n41,g67,g59
n76,g5,g87
n64,g4,g22
n56,g86,g25
n2,g54,g72
n1,g58,g24
