n0,g74,g83
n1,g62,g89
n2,g95,g72
n3,g57,g44
n4,g6,g0
n5,g25,g54
n6,g23,g85
n7,g19,g74
n8,g62,g65
n9,g73,g6
n10,g21,g1
n11,g19,g76
n12,g7,g89
n13,g0,g87
n14,g9,g6
n15,g45,g78
n16,g3,g54
n17,g70,g49
n18,g35,g60
n19,g66,g79
n20,g58,g8
n21,g88,g36
n22,g17,g50
n23,g25,g40
n24,g25,g13
n25,g21,g36
n26,g14,g56
n27,g13,g64
n28,g51,g33
n29,g88,g89
n30,g13,g86
n31,g33,g36
n32,g43,g7
n33,g5,g58
n34,g76,g45
n35,g1,g26
n36,g61,g91
n37,g27,g31
n38,g8,g96
n39,g8,g37
n40,g5,g22
n41,g91,g72
n42,g94,g32
n43,g98,g13
n44,g36,g79
n45,g79,g96
n46,g39,g59
n47,g99,g24
n48,g88,g44
n49,g6,g46
n50,g65,g63
n51,g63,g75
n52,g51,g5
n53,g55,g27
n54,g77,g81
n55,g64,g6
n56,g89,g17
n57,g73,g91
n58,g27,g42
n59,g67,g84
n60,g82,g72
n61,g57,g31
n62,g30,g28
n63,g34,g13
n64,g82,g44
n65,g16,g68
n66,g95,g52
n67,g77,g76
n68,g66,g72
n69,g30,g61
n70,g60,g17
n71,g39,g10
n72,g80,g78
n73,g35,g21
n74,g79,g91
n75,g15,g47
n76,g10,g53
n77,g52,g34
n78,g98,g28
n79,g52,g86
n80,g63,g80
n81,g54,g56
n82,g75,g53
n83,g70,g8
n84,g69,g41
n85,g88,g15
n86,g11,g2
n87,g92,g71
n88,g14,g51
n89,g43,g99
n90,g69,g4
n91,g39,g45
n92,g44,g26
n93,g26,g21
n94,g94,g53
n95,g95,g70
n96,g87,g8
n97,g0,g7
n98,g86,g50
n99,g19,g16
n100,g10,g95
n101,g77,g40
n102,g1,g81
n103,g65,g42
n104,g46,g24
n105,g87,g34
n106,g15,g22
n107,g16,g29
n108,g10,g73
n109,g68,g76
n110,g96,g71
n111,g9,g23
n112,g77,g84
n113,g87,g81
n114,g69,g12
n115,g86,g9
n116,g22,g60
n117,g10,g65
n118,g42,g9
n119,g34,g7
n120,g82,g31
n121,g24,g58
n122,g82,g20
n123,g31,g52
n124,g49,g15
n125,g51,g23
n126,g85,g27
n127,g74,g48
n128,g38,g12
n129,g85,g7
n130,g56,g42
n131,g0,g40
n132,g4,g9
n133,g57,g86
n134,g30,g51
n135,g24,g22
n136,g44,g90
n137,g83,g73
n138,g66,g17
n139,g84,g43
n140,g52,g28
n141,g32,g65
n142,g82,g11
n143,g57,g49
n144,g11,g15
n145,g48,g45
n146,g49,g25
n147,g18,g62
n148,g80,g14
n149,g21,g84
n150,g62,g26
n151,g74,g75
n152,g27,g54
n153,g95,g61
n154,g22,g43
n155,g92,g12
n156,g14,g38
n157,g48,g37
n158,g47,g4
n159,g47,g93
n160,g60,g33
n161,g93,g74
n162,g90,g63
n163,g2,g80
n164,g18,g34
n165,g35,g54
n166,g81,g97
n167,g24,g49
n168,g1,g20
n169,g32,g29
n170,g45,g29
n171,g23,g2
n172,g55,g85
n173,g60,g75
n174,g67,g88
n175,g11,g59
n176,g78,g61
n177,g63,g20
n178,g20,g0
n179,g2,g58
n180,g99,g83
n181,g3,g37
n182,g64,g66
n183,g94,g97
n184,g92,g90
n185,g99,g18
n186,g38,g46
n187,g81,g16
n188,g16,g55
n189,g68,g55
