n0,g17,g56
n1,g13,g60
n2,g84,g90
n3,g68,g99
n4,g3,g65
n5,g6,g11
n6,g74,g73
n7,g17,g61
n8,g75,g79
n9,g4,g90
n10,g58,g39
n11,g95,g2
n12,g99,g91
n13,g3,g47
n14,g43,g21
n15,g54,g46
n16,g37,g29
n17,g68,g4
n18,g47,g48
n19,g33,g50
n20,g27,g83
n21,g3,g39
n22,g28,g85
n23,g46,g31
n24,g34,g97
n25,g92,g51
n26,g9,g86
n27,g32,g19
n28,g87,g11
n29,g64,g80
n30,g72,g3
n31,g58,g11
n32,g99,g1
n33,g33,g78
n34,g1,g86
n35,g73,g48
n36,g4,g87
n37,g15,g13
n38,g26,g8
n39,g52,g68
n40,g61,g64
n41,g93,g12
n42,g32,g57
n43,g75,g24
n44,g99,g14
n45,g26,g67
n46,g12,g14
n47,g54,g41
n48,g37,g36
n49,g82,g76
n50,g85,g47
n51,g5,g43
n52,g5,g47
n53,g77,g63
n54,g50,g29
n55,g16,g43
n56,g2,g43
n57,g41,g24
n58,g41,g18
n59,g93,g94
n60,g0,g28
n61,g16,g57
n62,g74,g2
n63,g94,g49
n64,g62,g42
n65,g91,g87
n66,g95,g46
n67,g50,g69
n68,g35,g59
n69,g13,g55
n70,g88,g53
n71,g62,g21
n72,g8,g7
n73,g94,g41
n74,g44,g26
n75,g92,g14
n76,g33,g59
n77,g13,g64
n78,g63,g0
n79,g92,g26
n80,g92,g85
n81,g87,g69
n82,g57,g34
n83,g91,g5
n84,g78,g42
n85,g5,g0
n86,g60,g58
n87,g10,g57
n88,g68,g88
n89,g55,g10
n90,g78,g58
n91,g23,g89
n92,g65,g15
n93,g34,g81
n94,g12,g95
n95,g78,g32
n96,g71,g18
n97,g17,g2
n98,g80,g4
n99,g39,g76
n100,g22,g23
n101,g44,g49
n102,g50,g0
n103,g26,g84
n104,g82,g61
n105,g7,g46
n106,g42,g48
n107,g0,g15
n108,g23,g18
n109,g84,g97
n110,g35,g3
n111,g41,g40
n112,g35,g92
n113,g53,g40
n114,g63,g37
n115,g11,g31
n116,g88,g16
n117,g74,g89
n118,g67,g88
n119,g77,g86
n120,g79,g38
n121,g16,g6
n122,g24,g63
n123,g13,g42
n124,g32,g45
n125,g60,g62
n126,g67,g37
n127,g19,g68
n128,g84,g34
n129,g39,g35
n130,g8,g49
n131,g15,g8
n132,g90,g25
n133,g77,g80
n134,g22,g11
n135,g69,g93
n136,g67,g69
n137,g76,g34
n138,g65,g38
n139,g22,g6
n140,g86,g91
n141,g91,g64
n142,g2,g66
n143,g86,g51
n144,g24,g67
n145,g35,g79
n146,g79,g18
n147,g27,g20
n148,g53,g10
n149,g10,g50
n150,g5,g66
n151,g73,g52
n152,g83,g84
n153,g52,g23
n154,g97,g80
n155,g59,g30
n156,g61,g7
n157,g20,g29
n158,g49,g63
n159,g75,g82
n160,g45,g48
n161,g53,g97
n162,g96,g48
n163,g36,g45
n164,g76,g75
n165,g33,g40
n166,g52,g83
n167,g77,g82
n168,g42,g94
n169,g56,g74
n170,g27,g65
n171,g30,g81
n172,g77,g89
n173,g9,g33
n174,g30,g4
n175,g29,g66
n176,g40,g72
n177,g51,g21
n178,g53,g62
n179,g25,g18
n180,g74,g83
n181,g28,g55
n182,g93,g97
n183,g60,g70
n184,g45,g96
n185,g20,g22
n186,g61,g24
n187,g94,g21
n188,g76,g66
n189,g71,g81
n190,g39,g22
n191,g1,g82
n192,g80,g27
n193,g23,g31
n194,g28,g30
n195,g73,g56
n196,g51,g89
n197,g89,g38
n198,g90,g52
n199,g59,g9
n200,g96,g6
n201,g71,g96
n202,g65,g1
n203,g44,g7
n204,g36,g9
n205,g21,g45
n206,g9,g70
n207,g90,g7
n208,g71,g19
n209,g70,g59
