n70,g39,g18
n6,g46,g13
n4,g46,g87
n22,g25,g88
n21,g79,g52
n60,g51,g42
n79,g42,g13
n74,g56,g52
n69,g70,g48
n28,g27,g66
n14,g1,g10
n45,g17,g66
n5,g2,g84
n23,g77,g56
n24,g39,g78
n17,g43,g3
n54,g4,g50
n77,g66,g39
n63,g70,g21
n9,g34,g51
n25,g21,g33
n10,g68,g53
n68,g47,g32
n34,g72,g54
n72,g46,g63
n73,g11,g5
n55,g72,g66
n44,g98,g94
n16,g50,g42
n80,g43,g74
n81,g48,g15
n75,g26,g77
n66,g37,g59
n47,g28,g13
n52,g76,g63
n59,g92,g31
n57,g86,g41
n71,g25,g10
n37,g18,g71
n31,g30,g6
n19,g36,g80
n46,g7,g96
n65,g41,g7
n85,g20,g59
n1,g89,g17
n84,g96,g43
n32,g27,g10
n26,g64,g55
n20,g39,g54
n53,g19,g82
n56,g53,g22
n76,g82,g48
n38,g62,g48
n13,g28,g11
n67,g28,g76
n41,g1,g53
n18,g81,g94
n11,g84,g54
n30,g89,g12
n35,g52,g95
n8,g3,g30
n83,g89,g26
n39,g85,g6
n33,g47,g77
n27,g55,g33
n50,g77,g88
n12,g96,g77
n82,g36,g48
n0,g38,g53
n43,g91,g31
n58,g1,g98
n36,g63,g88
n42,g75,g19
n61,g87,g15
n78,g94,g85
n3,g28,g44
n29,g73,g24
n49,g78,g36
n62,g8,g34
n40,g24,g70
n51,g65,g10
n7,g44,g2
n15,g47,g83
n48,g15,g96
n64,g16,g38
n2,g97,g5
