n0,g37,g3
n1,g46,g57
n2,g40,g31
n3,g81,g66
n4,g12,g28
n5,g59,g72
n6,g92,g89
n7,g4,g53
n8,g98,g73
n9,g18,g39
n10,g37,g71
n11,g36,g6
n12,g36,g72
n13,g22,g95
n14,g61,g20
n15,g93,g23
n16,g11,g54
n17,g83,g90
n18,g2,g61
n19,g62,g55
n20,g73,g1
n21,g83,g32
n22,g11,g13
n23,g12,g95
n24,g6,g27
n25,g27,g4
n26,g88,g24
n27,g92,g28
n28,g48,g89
n29,g47,g14
n30,g97,g78
n31,g27,g34
n32,g63,g28
n33,g60,g37
n34,g72,g79
n35,g86,g96
n36,g23,g13
n37,g93,g92
n38,g74,g37
n39,g38,g83
n40,g3,g40
n41,g29,g88
n42,g37,g56
n43,g48,g68
n44,g59,g63
n45,g10,g52
n46,g99,g54
n47,g2,g92
n48,g79,g83
n49,g84,g18
n50,g5,g30
n51,g41,g10
n52,g32,g98
n53,g72,g76
n54,g1,g29
n55,g61,g56
n56,g88,g78
n57,g54,g3
n58,g97,g26
n59,g91,g8
n60,g60,g28
n61,g50,g66
n62,g81,g91
n63,g54,g32
n64,g45,g14
n65,g98,g58
n66,g18,g47
n67,g60,g11
n68,g87,g97
n69,g84,g49
n70,g67,g56
n71,g19,g7
n72,g48,g69
n73,g91,g70
n74,g8,g38
n75,g6,g93
n76,g61,g6
n77,g35,g56
n78,g51,g20
n79,g47,g45
