n0,g3,g90
n1,g94,g55
n2,g87,g0
n3,g28,g57
n4,g12,g19
n5,g47,g9
n6,g10,g66
n7,g47,g88
n8,g46,g91
n9,g23,g45
n10,g68,g8
n11,g41,g44
n12,g20,g78
n13,g12,g20
n14,g1,g57
n15,g25,g73
n16,g43,g63
n17,g70,g1
n18,g42,g58
n19,g4,g98
n20,g71,g68
n21,g13,g74
n22,g13,g18
n23,g87,g38
n24,g21,g25
n25,g55,g88
n26,g99,g29
n27,g14,g53
n28,g31,g5
n29,g31,g11
n30,g99,g88
n31,g64,g90
n32,g16,g25
n33,g2,g22
n34,g59,g20
n35,g74,g58
n36,g91,g23
n37,g63,g52
n38,g39,g2
n39,g73,g85
n40,g29,g57
n41,g53,g30
n42,g99,g96
n43,g30,g24
n44,g49,g58
n45,g23,g52
n46,g9,g4
n47,g70,g60
n48,g50,g94
n49,g35,g68
n50,g70,g33
n51,g18,g23
n52,g75,g64
n53,g66,g77
n54,g38,g67
n55,g62,g22
n56,g24,g35
n57,g85,g78
n58,g83,g69
n59,g30,g12
n60,g21,g65
n61,g67,g77
n62,g9,g31
n63,g91,g5
n64,g47,g75
n65,g59,g18
n66,g29,g81
n67,g97,g10
n68,g72,g90
n69,g58,g27
n70,g48,g56
n71,g29,g40
n72,g29,g33
n73,g85,g18
n74,g0,g28
n75,g99,g11
n76,g65,g57
n77,g38,g81
n78,g75,g38
n79,g25,g77
