n70,g71,g17
n65,g72,g32
n6,g16,g35
n35,g57,g82
n4,g74,g75
n32,g23,g20
n72,g45,g32
n74,g30,g22
n26,g38,g81
n21,g84,g69
n60,g85,g88
n20,g54,g20
n73,g50,g41
n51,g34,g89
n69,g39,g16
n71,g38,g84
n28,g31,g83
n77,g3,g15
n14,g68,g97
n45,g50,g48
n39,g40,g90
n5,g74,g71
n23,g84,g37
n24,g91,g40
n54,g14,g5
n16,g49,g11
n17,g77,g8
n18,g43,g44
n63,g98,g49
n9,g37,g81
n25,g84,g59
n30,g8,g69
n31,g76,g20
n10,g40,g18
n43,g74,g96
n68,g68,g15
n34,g48,g4
n8,g57,g59
n79,g62,g27
n53,g82,g43
n55,g13,g70
n38,g25,g37
n33,g44,g53
n62,g4,g27
n11,g74,g6
n27,g14,g82
n50,g12,g81
n44,g24,g91
n12,g32,g43
n67,g96,g2
n75,g28,g5
n0,g4,g73
n22,g67,g69
n58,g86,g49
n36,g15,g85
n42,g39,g36
n61,g71,g94
n78,g48,g10
n3,g35,g67
n29,g99,g30
n47,g39,g72
n49,g96,g8
n52,g18,g82
n59,g42,g31
n57,g12,g83
n66,g9,g90
n37,g33,g86
n13,g57,g88
n40,g63,g23
n19,g51,g17
n46,g83,g58
n7,g82,g6
n15,g5,g11
n48,g46,g80
n41,g49,g51
n76,g53,g30
n64,g64,g87
n56,g76,g55
n2,g43,g62
n1,g24,g2
