65,1390
58,1256
59,1345
59,1296
61,1314
64,1325
59,1268
60,1316
66,1413
59,1277
60,1354
58,1251
60,1340
56,1126
62,1344
59,1281
67,1426
63,1430
57,1256
64,1505
54,1157
65,1419
67,1511
57,1237
61,1235
64,1409
58,1229
64,1368
58,1151
58,1383
#### generation 0
67,1426
67,1422
63,1443
58,1277
63,1416
67,1550
67,1519
66,1399
62,1332
63,1366
58,1214
65,1415
64,1404
65,1419
65,1467
64,1424
64,1317
64,1325
64,1325
62,1298
64,1325
62,1258
65,1399
65,1384
64,1368
64,1368
66,1508
63,1374
64,1505
64,1505
65,1500
63,1439
64,1447
62,1385
60,1335
63,1430
61,1278
65,1393
61,1311
64,1310
61,1295
61,1372
59,1306
62,1373
61,1373
62,1399
61,1314
62,1304
61,1335
59,1285
60,1303
59,1296
63,1297
60,1212
64,1410
58,1229
67,1487
62,1383
53,1301
60,1429
55,1194
57,1098
59,1304
#### generation 1
64,1310
65,1375
62,1263
70,1481
61,1326
65,1359
67,1426
67,1426
68,1458
64,1325
66,1371
67,1426
64,1423
67,1425
64,1304
59,1370
67,1438
67,1516
67,1520
67,1511
67,1470
67,1519
68,1568
67,1494
67,1543
67,1552
67,1550
67,1542
63,1411
65,1375
66,1399
66,1399
64,1394
64,1387
64,1368
62,1305
66,1508
63,1458
67,1544
65,1469
64,1311
58,1290
66,1407
64,1357
61,1338
62,1235
63,1407
65,1418
65,1417
61,1298
67,1505
61,1288
64,1480
61,1395
68,1416
62,1275
62,1251
62,1337
60,1245
62,1291
64,1387
62,1311
63,1376
61,1328
62,1328
#### generation 2
70,1481
70,1481
61,1230
68,1416
64,1262
65,1319
67,1437
68,1458
68,1462
63,1467
64,1425
63,1373
63,1411
62,1306
65,1356
69,1483
68,1434
61,1249
65,1389
63,1445
62,1384
65,1466
67,1413
60,1290
65,1462
67,1542
67,1516
66,1493
64,1442
64,1440
59,1321
61,1365
63,1435
67,1531
66,1480
66,1544
64,1361
65,1378
#### generation 3
70,1481
68,1423
70,1479
68,1442
69,1445
70,1481
66,1405
68,1438
62,1278
68,1393
70,1487
69,1454
67,1428
64,1453
64,1339
70,1481
69,1446
67,1398
68,1407
68,1406
67,1397
64,1352
66,1363
67,1389
66,1295
61,1296
64,1325
65,1361
64,1341
65,1354
68,1452
