n70,g99,g0
n65,g11,g1
n6,g9,g51
n35,g60,g11
n4,g14,g66
n32,g74,g22
n72,g27,g72
n74,g41,g16
n26,g42,g23
n21,g78,g67
n60,g27,g46
n20,g98,g6
n73,g38,g26
n51,g59,g62
n69,g97,g42
n71,g7,g27
n28,g96,g93
n14,g92,g59
n45,g89,g24
n39,g62,g83
n5,g49,g20
n23,g90,g15
n24,g39,g11
n54,g43,g89
n16,g59,g30
n17,g76,g82
n18,g12,g30
n63,g49,g6
n9,g79,g1
n25,g32,g56
n30,g82,g10
n31,g3,g78
n10,g8,g1
n43,g59,g67
n68,g95,g46
n34,g66,g88
n8,g35,g71
n53,g35,g83
n55,g19,g13
n38,g74,g3
n33,g85,g6
n62,g10,g3
n11,g29,g16
n27,g79,g38
n50,g77,g59
n44,g48,g54
n12,g49,g27
n67,g81,g43
n0,g80,g51
n22,g14,g96
n58,g4,g52
n36,g73,g30
n42,g22,g31
n61,g69,g61
n3,g86,g11
n29,g76,g20
n47,g22,g13
n49,g20,g85
n52,g96,g56
n59,g92,g64
n57,g91,g90
n66,g99,g29
n37,g0,g71
n13,g2,g42
n40,g28,g56
n19,g94,g55
n46,g74,g82
n7,g49,g9
n15,g34,g21
n48,g34,g56
n41,g12,g9
n64,g35,g45
n56,g95,g77
n2,g47,g18
n1,g25,g85
