n70,g27,g32
n65,g52,g58
n6,g45,g18
n35,g73,g36
n4,g2,g49
n32,g29,g72
n72,g22,g86
n74,g59,g42
n26,g87,g46
n21,g46,g79
n60,g15,g55
n20,g17,g32
n73,g32,g28
n51,g40,g60
n69,g34,g4
n71,g30,g59
n28,g63,g27
n14,g25,g2
n45,g36,g93
n39,g22,g97
n5,g7,g5
n23,g82,g20
n24,g73,g93
n54,g51,g84
n16,g54,g88
n17,g45,g44
n18,g83,g36
n63,g72,g11
n9,g1,g39
n25,g51,g31
n30,g23,g28
n31,g16,g17
n10,g20,g67
n43,g45,g14
n68,g42,g79
n34,g33,g83
n8,g47,g97
n53,g88,g69
n55,g70,g92
n38,g3,g71
n33,g81,g60
n62,g0,g38
n11,g29,g32
n27,g26,g35
n50,g67,g95
n44,g0,g90
n12,g5,g82
n67,g62,g8
n75,g0,g64
n0,g84,g28
n22,g63,g74
n58,g56,g86
n36,g61,g12
n42,g0,g54
n61,g39,g93
n3,g3,g54
n29,g76,g82
n47,g70,g97
n49,g95,g83
n52,g28,g38
n59,g60,g58
n57,g22,g88
n66,g96,g11
n37,g53,g91
n13,g60,g76
n40,g4,g79
n19,g83,g59
n46,g69,g49
n7,g16,g28
n15,g82,g51
n48,g37,g56
n41,g24,g23
n64,g29,g57
n56,g32,g96
n2,g77,g7
n1,g84,g9
