1410,65
1337,64
1269,60
1292,60
1340,62
1368,63
1320,62
1396,65
1421,67
1473,65
1451,68
1435,65
1423,63
1415,65
1582,69
1527,68
1541,68
1425,63
1287,61
1716,73
1527,67
1559,69
1656,70
1513,67
1616,65
1525,66
1395,64
1602,70
1692,70
1556,70
1607,69
1632,69
1759,74
1581,70
1695,68
1520,65
1603,68
1417,65
1562,68
1624,70
1766,72
1419,63
1516,67
1640,70
1723,73
1656,67
1619,69
1653,68
1414,64
1554,70
1702,71
1569,68
1483,66
1835,74
1612,66
1462,65
1785,74
1708,73
1462,62
1603,68
1609,69
1579,67
1608,70
1453,64
1668,69
1453,64
1640,69
1673,70
1488,66
1707,72
1685,72
1584,68
1636,68
1668,71
1621,69
1554,66
1596,68
1740,70
1566,67
1384,62
1422,63
1605,69
1624,68
1456,66
1771,75
1544,69
1599,71
1646,69
1485,64
1587,67
1437,65
1567,68
1570,68
1529,67
1694,70
1419,65
1544,69
1655,72
1475,63
1467,65
1656,69
1461,64
1457,62
1385,64
1665,71
1459,66
1633,72
1665,72
1659,72
1647,69
1481,66
1767,74
1606,69
1600,68
1543,67
1560,68
1711,72
1521,67
1613,68
1515,64
1588,67
1624,70
1580,66
1473,67
1699,72
1426,62
1631,71
1472,65
1626,67
1564,68
1656,71
1638,70
1513,62
1504,68
1571,64
1608,70
1515,68
1667,72
1339,60
1586,67
1492,67
1604,71
1545,68
1535,69
1594,68
1232,59
1590,67
1542,68
1647,71
1615,69
1532,68
1586,65
1449,65
1435,65
1808,73
1539,67
1646,69
1694,71
1657,69
1764,70
1597,71
1441,61
1618,73
1438,65
1700,73
1589,67
1765,74
1599,68
1742,73
1483,68
1521,68
1570,70
1690,67
1699,70
1803,75
1693,70
1547,68
1567,65
1758,74
1581,66
1570,66
1671,72
1750,75
1513,66
1583,70
1376,64
1638,70
1670,74
1754,75
1554,65
1624,73
1728,71
1648,70
1288,57
1577,68
1452,64
1275,61
1356,63
1455,64
1632,69
1490,64
1560,70
1792,76
1514,67
1562,69
1586,72
1550,68
1495,65
1604,69
1398,63
1799,75
1472,67
1657,72
1723,74
1699,74
1418,61
1643,72
1496,65
1696,72
1754,72
1399,64
1497,68
1404,61
1466,67
1767,76
1533,67
1704,74
1278,57
1639,73
1677,72
1539,67
1592,71
1367,63
1681,73
1607,70
1642,72
1638,72
1515,67
1578,67
1684,74
1380,59
1738,75
1635,70
1608,70
1677,72
1689,73
1666,72
1496,65
1568,69
1499,65
1526,66
1552,69
1584,70
1496,65
1532,64
1762,75
1473,65
1501,66
1679,71
1499,64
1429,65
1489,62
1605,69
1590,66
1548,68
1732,73
1791,76
1616,70
1623,71
1703,74
1783,76
1674,74
1675,72
1457,66
1682,75
1351,59
1598,69
1543,64
1697,72
1428,66
1606,71
1656,71
1670,72
1644,70
1459,64
1752,75
1547,69
1597,68
1462,65
1623,70
1500,69
1609,71
1690,73
1601,70
1624,70
1776,76
1634,72
1427,64
1608,70
1483,66
1595,67
1720,74
1392,63
1557,70
1535,69
1543,68
1592,69
1542,68
1540,70
1696,73
1563,68
1627,70
1761,75
1735,74
1396,65
1623,71
1656,72
1727,73
1689,76
1645,72
1425,67
1546,71
1440,67
1588,68
1521,69
1383,64
1529,67
1313,61
1521,68
1508,70
1540,68
1427,67
1560,68
1539,70
1354,61
1436,65
1561,70
1589,68
1433,68
1701,76
1568,70
1617,74
1527,66
1479,67
1260,59
1594,71
1486,65
1569,67
1439,67
1276,58
1624,73
1530,69
1586,70
1659,75
1432,67
1564,70
1486,67
1685,74
1536,70
1519,70
1349,62
1446,66
1525,69
1442,67
1402,65
1673,75
1599,72
1245,59
1585,72
1384,62
1234,61
1590,69
1591,71
1528,68
1558,68
1636,72
1429,67
1663,72
1691,74
1345,60
1616,72
1645,72
1721,74
1401,63
1682,74
1538,67
1644,73
1500,70
1474,66
1506,65
1496,66
1654,72
1647,73
1576,70
1571,72
1445,66
1544,68
1585,74
1513,68
1660,73
1604,71
1508,68
1520,70
1497,71
1553,67
1658,73
1595,71
1526,69
1619,70
1452,64
1580,68
1614,70
1455,67
1473,66
1708,76
1663,74
1555,69
1458,66
1515,67
1546,69
1707,75
1523,67
1520,69
1663,73
1346,62
1414,65
1637,73
1544,71
1400,64
1668,75
1533,67
1565,71
1535,69
1359,64
1372,62
1476,68
1673,75
1598,68
1499,68
1520,68
1530,71
1621,72
1533,68
1528,68
1593,72
1466,68
1346,62
1620,71
1600,74
1224,58
1646,73
1466,67
1515,69
1669,76
1501,68
1647,73
1493,69
1480,67
1597,73
1594,73
1346,63
1494,65
1559,70
1550,73
1508,69
1378,63
1530,67
1395,64
1483,67
1486,68
1683,74
1488,69
1434,67
1569,70
1332,62
1379,62
1554,71
1512,69
1520,70
1723,76
1400,65
1595,72
1451,65
1486,69
1588,73
1647,73
1510,68
1506,66
1455,68
1444,65
1322,61
1463,65
1545,67
1547,69
1611,67
1612,72
1320,61
1603,73
1469,64
1674,73
1634,74
1770,77
1612,73
1725,77
1561,70
1379,65
1602,74
1676,74
1667,75
1432,69
1403,68
1360,64
1656,74
1662,74
1424,65
