n70,g55,g57
n65,g16,g89
n6,g84,g1
n35,g55,g34
n4,g13,g31
n32,g80,g49
n72,g74,g38
n74,g62,g16
n26,g83,g22
n21,g76,g19
n60,g14,g57
n20,g85,g56
n73,g91,g31
n51,g48,g86
n69,g81,g57
n71,g20,g62
n28,g77,g60
n14,g88,g96
n45,g58,g82
n39,g93,g1
n5,g56,g1
n23,g79,g16
n24,g98,g34
n54,g89,g75
n16,g6,g84
n17,g22,g9
n18,g18,g47
n63,g65,g69
n9,g82,g42
n25,g84,g25
n30,g73,g41
n31,g99,g31
n10,g85,g88
n43,g58,g14
n68,g90,g51
n34,g59,g26
n8,g30,g5
n53,g72,g37
n55,g45,g65
n38,g6,g26
n33,g62,g63
n62,g9,g53
n11,g98,g59
n27,g41,g71
n50,g13,g85
n44,g31,g16
n12,g86,g35
n67,g18,g85
n0,g89,g61
n22,g96,g92
n58,g83,g85
n36,g22,g92
n42,g33,g30
n61,g92,g26
n3,g86,g95
n29,g33,g64
n47,g21,g79
n49,g36,g11
n52,g96,g54
n59,g13,g22
n57,g86,g24
n66,g79,g18
n37,g59,g93
n13,g39,g0
n40,g33,g95
n19,g80,g68
n46,g28,g9
n7,g48,g69
n15,g77,g15
n48,g44,g28
n41,g86,g7
n64,g63,g79
n56,g8,g44
n2,g25,g50
n1,g54,g33
