n70,g23,g46
n65,g29,g69
n6,g21,g36
n35,g33,g29
n4,g86,g23
n32,g75,g31
n72,g20,g58
n26,g59,g55
n21,g35,g0
n60,g92,g10
n20,g63,g8
n51,g49,g62
n69,g48,g2
n71,g66,g35
n28,g79,g95
n14,g26,g11
n45,g61,g75
n39,g61,g24
n5,g39,g51
n23,g73,g83
n24,g77,g30
n54,g76,g18
n16,g2,g26
n17,g88,g67
n18,g32,g28
n63,g41,g68
n9,g39,g53
n25,g47,g43
n30,g10,g99
n31,g62,g37
n10,g89,g55
n43,g85,g37
n68,g43,g46
n34,g67,g64
n8,g44,g88
n53,g52,g16
n55,g16,g53
n38,g65,g18
n33,g30,g4
n62,g57,g72
n11,g63,g41
n27,g39,g59
n50,g80,g62
n44,g84,g71
n12,g46,g0
n67,g49,g79
n0,g14,g61
n22,g99,g4
n58,g61,g21
n36,g7,g99
n42,g62,g54
n61,g18,g71
n3,g82,g39
n29,g11,g57
n47,g19,g22
n49,g4,g78
n52,g56,g5
n59,g88,g17
n57,g83,g76
n66,g55,g42
n37,g20,g21
n13,g97,g44
n40,g21,g3
n19,g38,g52
n46,g91,g67
n7,g85,g24
n15,g36,g93
n48,g58,g42
n41,g16,g4
n64,g60,g91
n56,g20,g16
n2,g28,g73
n1,g48,g91
