n0,g61,g78
n1,g76,g92
n2,g73,g82
n3,g71,g62
n4,g94,g22
n5,g81,g3
n6,g15,g7
n7,g73,g92
n8,g15,g67
n9,g60,g87
n10,g24,g14
n11,g13,g27
n12,g47,g33
n13,g83,g30
n14,g75,g84
n15,g24,g64
n16,g65,g85
n17,g16,g88
n18,g38,g75
n19,g40,g67
n20,g46,g88
n21,g71,g44
n22,g89,g91
n23,g65,g10
n24,g54,g38
n25,g15,g21
n26,g21,g51
n27,g44,g62
n28,g36,g84
n29,g93,g55
n30,g28,g24
n31,g13,g77
n32,g28,g59
n33,g63,g12
n34,g93,g53
n35,g63,g53
n36,g24,g60
n37,g50,g64
n38,g25,g18
n39,g13,g58
n40,g91,g24
n41,g14,g42
n42,g87,g35
n43,g0,g63
n44,g9,g89
n45,g47,g7
n46,g47,g50
n47,g96,g94
n48,g29,g42
n49,g26,g94
n50,g75,g77
n51,g58,g75
n52,g78,g47
n53,g21,g8
n54,g8,g1
n55,g7,g88
n56,g0,g72
n57,g31,g89
n58,g97,g5
n59,g21,g26
n60,g27,g1
n61,g87,g10
n62,g60,g43
n63,g36,g44
n64,g39,g86
n65,g38,g60
n66,g5,g69
n67,g11,g14
n68,g49,g58
n69,g65,g64
n70,g19,g78
n71,g68,g25
n72,g87,g28
n73,g76,g60
n74,g58,g94
n75,g91,g14
n76,g29,g97
n77,g27,g36
n78,g36,g82
n79,g91,g1
