n0,g70,g97
n1,g92,g17
n2,g14,g28
n3,g51,g25
n4,g15,g0
n5,g53,g95
n6,g59,g33
n7,g81,g38
n8,g84,g3
n9,g11,g66
n10,g93,g15
n11,g60,g62
n12,g45,g50
n13,g36,g90
n14,g46,g85
n15,g51,g66
n16,g49,g96
n17,g29,g54
n18,g80,g52
n19,g88,g72
n20,g58,g60
n21,g52,g85
n22,g79,g80
n23,g45,g60
n24,g89,g20
n25,g40,g35
n26,g44,g75
n27,g93,g53
n28,g47,g75
n29,g60,g69
n30,g11,g21
n31,g26,g13
n32,g69,g36
n33,g53,g86
n34,g72,g28
n35,g59,g16
n36,g95,g63
n37,g70,g77
n38,g77,g59
n39,g79,g57
n40,g33,g51
n41,g14,g61
n42,g1,g20
n43,g11,g47
n44,g41,g46
n45,g73,g53
n46,g64,g8
n47,g52,g32
n48,g34,g55
n49,g4,g7
n50,g44,g11
n51,g65,g59
n52,g75,g36
n53,g42,g91
n54,g63,g98
n55,g47,g20
n56,g65,g81
n57,g15,g67
n58,g2,g79
n59,g99,g79
n60,g7,g96
n61,g35,g62
n62,g27,g91
n63,g62,g68
n64,g96,g79
n65,g5,g12
n66,g17,g14
n67,g47,g81
n68,g42,g25
n69,g76,g39
n70,g21,g74
n71,g76,g22
n72,g4,g72
n73,g81,g96
n74,g0,g57
n75,g31,g61
n76,g18,g54
n77,g74,g70
n78,g78,g0
n79,g47,g9
n80,g45,g4
n81,g14,g34
n82,g73,g82
n83,g68,g14
n84,g61,g62
n85,g68,g83
n86,g70,g4
n87,g37,g32
n88,g12,g44
n89,g68,g86
n90,g59,g41
n91,g3,g81
n92,g0,g13
n93,g22,g10
n94,g28,g33
n95,g77,g39
n96,g90,g56
n97,g82,g55
n98,g73,g49
n99,g32,g44
n100,g80,g10
n101,g95,g6
n102,g3,g63
n103,g39,g91
n104,g94,g22
n105,g65,g73
n106,g56,g39
n107,g16,g52
n108,g74,g34
n109,g89,g32
n110,g0,g61
n111,g78,g27
n112,g36,g92
n113,g41,g58
n114,g77,g5
n115,g13,g31
n116,g21,g71
n117,g22,g6
n118,g49,g84
n119,g4,g94
n120,g37,g26
n121,g58,g37
n122,g73,g27
n123,g32,g9
n124,g38,g33
n125,g76,g28
n126,g11,g94
n127,g69,g51
n128,g18,g35
n129,g75,g87
n130,g71,g19
n131,g91,g16
n132,g63,g7
n133,g97,g50
n134,g57,g55
n135,g29,g89
n136,g40,g87
n137,g64,g85
n138,g7,g39
n139,g97,g99
n140,g23,g55
n141,g65,g42
n142,g17,g3
n143,g88,g1
n144,g85,g33
n145,g5,g30
n146,g19,g76
n147,g40,g18
n148,g49,g31
n149,g63,g61
n150,g62,g82
n151,g46,g31
n152,g16,g35
n153,g1,g84
n154,g94,g54
n155,g58,g67
n156,g29,g24
n157,g30,g2
n158,g13,g18
n159,g88,g45
n160,g37,g21
n161,g9,g46
n162,g8,g26
n163,g2,g15
n164,g95,g91
n165,g87,g19
n166,g5,g9
n167,g77,g57
n168,g6,g49
n169,g5,g46
n170,g99,g52
n171,g66,g2
n172,g80,g67
n173,g55,g96
n174,g45,g78
n175,g83,g44
n176,g50,g54
n177,g2,g56
n178,g12,g66
n179,g86,g29
n180,g69,g89
n181,g84,g24
n182,g89,g98
n183,g90,g88
n184,g75,g42
n185,g84,g29
n186,g78,g57
n187,g8,g10
n188,g99,g90
n189,g97,g27
n190,g35,g8
n191,g83,g58
n192,g12,g82
n193,g83,g92
n194,g16,g69
n195,g68,g48
n196,g66,g40
n197,g9,g19
n198,g97,g67
n199,g22,g26
n200,g80,g42
n201,g67,g93
n202,g3,g78
n203,g24,g26
n204,g48,g72
n205,g54,g72
n206,g82,g25
n207,g27,g86
n208,g17,g6
n209,g64,g95
