n0,g14,g35
n1,g90,g62
n2,g87,g3
n3,g60,g45
n4,g95,g80
n5,g15,g66
n6,g13,g18
n7,g17,g33
n8,g35,g65
n9,g70,g77
n10,g85,g68
n11,g39,g69
n12,g79,g37
n13,g97,g69
n14,g52,g68
n15,g70,g31
n16,g48,g62
n17,g18,g76
n18,g96,g91
n19,g35,g30
n20,g33,g95
n21,g75,g3
n22,g4,g46
n23,g34,g0
n24,g69,g46
n25,g62,g47
n26,g42,g98
n27,g23,g10
n28,g91,g34
n29,g59,g45
n30,g61,g5
n31,g91,g77
n32,g5,g51
n33,g61,g77
n34,g38,g31
n35,g38,g14
n36,g51,g52
n37,g87,g41
n38,g63,g19
n39,g49,g41
n40,g48,g7
n41,g3,g86
n42,g13,g74
n43,g82,g21
n44,g87,g12
n45,g57,g84
n46,g0,g70
n47,g5,g12
n48,g31,g7
n49,g75,g46
n50,g92,g13
n51,g77,g67
n52,g34,g81
n53,g54,g73
n54,g84,g15
n55,g11,g18
n56,g84,g41
n57,g89,g22
n58,g85,g11
n59,g54,g78
n60,g45,g93
n61,g61,g80
n62,g14,g63
n63,g47,g12
n64,g26,g75
n65,g75,g12
n66,g73,g17
n67,g9,g72
n68,g45,g30
n69,g66,g94
n70,g78,g74
n71,g72,g47
n72,g6,g46
n73,g72,g54
n74,g51,g1
n75,g26,g52
n76,g49,g26
n77,g0,g90
n78,g28,g79
n79,g22,g68
n80,g39,g94
n81,g15,g28
n82,g46,g85
n83,g55,g97
n84,g25,g92
n85,g0,g52
n86,g77,g68
n87,g51,g56
n88,g36,g22
n89,g47,g39
n90,g21,g54
n91,g42,g2
n92,g73,g29
n93,g73,g76
n94,g4,g96
n95,g12,g27
n96,g36,g0
n97,g27,g10
n98,g72,g67
n99,g72,g33
n100,g94,g81
n101,g96,g25
n102,g57,g38
n103,g90,g58
n104,g22,g83
n105,g87,g78
n106,g82,g98
n107,g40,g26
n108,g26,g88
n109,g50,g58
n110,g57,g86
n111,g30,g92
n112,g21,g28
n113,g55,g96
n114,g60,g32
n115,g84,g69
n116,g22,g5
n117,g45,g41
n118,g54,g96
n119,g67,g82
n120,g95,g97
n121,g2,g8
n122,g38,g94
n123,g32,g91
n124,g6,g81
n125,g90,g11
n126,g47,g36
n127,g4,g70
n128,g42,g79
n129,g89,g11
n130,g57,g18
n131,g53,g2
n132,g20,g7
n133,g83,g17
n134,g67,g28
n135,g78,g1
n136,g2,g4
n137,g55,g44
n138,g42,g81
n139,g29,g1
n140,g48,g42
n141,g86,g73
n142,g23,g62
n143,g82,g91
n144,g65,g23
n145,g83,g23
n146,g11,g80
n147,g3,g14
n148,g17,g69
n149,g59,g93
n150,g30,g83
n151,g25,g84
n152,g50,g10
n153,g31,g75
n154,g85,g67
n155,g65,g15
n156,g29,g41
n157,g55,g99
n158,g64,g48
n159,g74,g4
n160,g23,g17
n161,g50,g25
n162,g44,g48
n163,g80,g13
n164,g16,g93
n165,g99,g27
n166,g21,g85
n167,g5,g24
n168,g50,g40
n169,g6,g95
n170,g62,g61
n171,g63,g1
n172,g33,g97
n173,g78,g53
n174,g88,g35
n175,g27,g7
n176,g43,g37
n177,g97,g52
n178,g3,g57
n179,g83,g16
n180,g6,g1
n181,g89,g66
n182,g82,g63
n183,g35,g64
n184,g99,g39
n185,g6,g98
n186,g59,g86
n187,g36,g16
n188,g20,g39
n189,g32,g27
