n70,g30,g16
n6,g78,g2
n4,g61,g27
n22,g87,g3
n21,g12,g60
n60,g74,g33
n79,g41,g79
n74,g44,g69
n69,g30,g22
n28,g24,g87
n14,g49,g84
n45,g74,g70
n5,g2,g10
n23,g2,g62
n24,g12,g41
n17,g56,g29
n54,g49,g38
n77,g71,g70
n63,g8,g76
n9,g2,g4
n25,g77,g70
n87,g50,g13
n10,g98,g55
n68,g10,g58
n34,g69,g78
n72,g88,g32
n73,g61,g50
n55,g57,g15
n44,g45,g33
n16,g84,g63
n80,g32,g72
n81,g34,g76
n75,g22,g54
n66,g32,g53
n47,g77,g22
n52,g8,g9
n59,g53,g70
n57,g96,g6
n71,g92,g62
n37,g73,g6
n31,g12,g6
n19,g6,g75
n46,g13,g51
n65,g17,g79
n85,g46,g28
n1,g64,g44
n84,g19,g86
n32,g65,g37
n26,g43,g37
n20,g39,g94
n53,g42,g14
n56,g12,g15
n76,g89,g91
n38,g73,g95
n13,g1,g52
n67,g42,g45
n41,g79,g0
n18,g19,g79
n11,g12,g32
n30,g16,g91
n35,g41,g29
n8,g72,g14
n83,g83,g60
n39,g31,g43
n33,g25,g74
n27,g20,g89
n50,g56,g51
n12,g1,g3
n82,g25,g36
n0,g66,g86
n43,g85,g3
n58,g39,g91
n36,g3,g77
n42,g71,g76
n61,g10,g91
n78,g5,g36
n3,g7,g49
n29,g10,g13
n49,g81,g36
n88,g0,g95
n86,g51,g94
n62,g20,g82
n40,g11,g38
n51,g52,g45
n7,g14,g2
n15,g76,g39
n48,g68,g34
n64,g24,g39
n2,g5,g64
