n70,g60,g14
n65,g95,g79
n6,g37,g25
n35,g48,g91
n4,g66,g63
n32,g85,g42
n26,g48,g33
n21,g84,g27
n60,g12,g45
n20,g90,g14
n51,g27,g25
n69,g1,g34
n71,g84,g89
n28,g58,g5
n14,g40,g30
n45,g95,g89
n39,g21,g35
n5,g55,g75
n23,g6,g2
n24,g58,g59
n54,g8,g86
n16,g98,g35
n17,g53,g66
n18,g13,g64
n63,g65,g58
n9,g66,g60
n25,g45,g25
n30,g86,g2
n31,g99,g63
n10,g89,g23
n43,g12,g16
n68,g98,g65
n34,g33,g40
n8,g72,g4
n53,g60,g42
n55,g96,g22
n38,g28,g92
n33,g70,g23
n62,g68,g60
n11,g22,g32
n27,g8,g52
n50,g81,g82
n44,g72,g73
n12,g20,g91
n67,g22,g38
n0,g14,g38
n22,g70,g43
n58,g53,g78
n36,g42,g87
n42,g71,g46
n61,g44,g88
n3,g10,g41
n29,g20,g4
n47,g4,g74
n49,g65,g50
n52,g18,g27
n59,g10,g49
n57,g0,g24
n66,g37,g43
n37,g2,g94
n13,g94,g16
n40,g11,g38
n19,g27,g58
n46,g90,g94
n7,g19,g24
n15,g72,g61
n48,g9,g46
n41,g69,g48
n64,g25,g92
n56,g69,g86
n2,g68,g37
n1,g31,g57
