n0,g66,g39
n1,g76,g48
n2,g79,g68
n3,g92,g95
n4,g8,g85
n5,g32,g73
n6,g92,g83
n7,g43,g1
n8,g82,g54
n9,g29,g11
n10,g74,g36
n11,g84,g66
n12,g28,g81
n13,g25,g98
n14,g54,g13
n15,g14,g81
n16,g99,g64
n17,g73,g40
n18,g0,g73
n19,g67,g19
n20,g75,g5
n21,g45,g93
n22,g7,g86
n23,g37,g88
n24,g95,g55
n25,g14,g76
n26,g19,g54
n27,g49,g26
n28,g62,g85
n29,g92,g11
n30,g42,g55
n31,g38,g52
n32,g77,g27
n33,g0,g57
n34,g8,g99
n35,g36,g53
n36,g41,g10
n37,g35,g78
n38,g30,g60
n39,g6,g98
n40,g50,g67
n41,g21,g36
n42,g4,g93
n43,g1,g64
n44,g67,g62
n45,g82,g93
n46,g48,g22
n47,g92,g66
n48,g92,g59
n49,g64,g76
n50,g49,g13
n51,g70,g15
n52,g94,g57
n53,g1,g17
n54,g3,g30
n55,g17,g44
n56,g32,g30
n57,g36,g7
n58,g4,g91
n59,g38,g80
n60,g32,g17
n61,g98,g67
n62,g43,g80
n63,g23,g21
n64,g93,g89
n65,g40,g9
n66,g71,g2
n67,g83,g76
n68,g27,g52
n69,g80,g77
n70,g27,g66
n71,g8,g25
n72,g70,g61
n73,g95,g25
n74,g6,g95
n75,g16,g74
n76,g95,g3
n77,g43,g74
n78,g87,g14
n79,g89,g4
n80,g79,g0
n81,g35,g63
n82,g1,g65
n83,g58,g33
n84,g91,g53
n85,g40,g33
n86,g91,g12
n87,g35,g79
n88,g53,g52
n89,g3,g85
n90,g72,g58
n91,g6,g45
n92,g28,g34
n93,g45,g21
n94,g5,g60
n95,g63,g24
n96,g37,g64
n97,g99,g63
n98,g91,g16
n99,g38,g22
n100,g37,g32
n101,g60,g14
n102,g13,g61
n103,g31,g35
n104,g12,g27
n105,g82,g44
n106,g82,g55
n107,g8,g6
n108,g96,g33
n109,g71,g16
n110,g85,g11
n111,g33,g71
n112,g19,g2
n113,g50,g69
n114,g54,g29
n115,g68,g41
n116,g94,g69
n117,g97,g46
n118,g86,g54
n119,g38,g30
n120,g42,g53
n121,g14,g67
n122,g49,g39
n123,g80,g2
n124,g90,g35
n125,g25,g31
n126,g15,g69
n127,g79,g51
n128,g6,g22
n129,g2,g69
n130,g44,g58
n131,g11,g68
n132,g16,g48
n133,g62,g89
n134,g44,g49
n135,g17,g63
n136,g96,g15
n137,g74,g46
n138,g97,g57
n139,g37,g9
