n0,g81,g32
n1,g17,g84
n2,g39,g59
n3,g29,g44
n4,g66,g91
n5,g74,g76
n6,g58,g57
n7,g79,g94
n8,g75,g63
n9,g59,g37
n10,g26,g18
n11,g66,g73
n12,g68,g93
n13,g90,g59
n14,g95,g5
n15,g88,g77
n16,g30,g88
n17,g62,g53
n18,g28,g20
n19,g94,g55
n20,g73,g88
n21,g20,g43
n22,g39,g49
n23,g47,g34
n24,g75,g34
n25,g37,g1
n26,g25,g96
n27,g21,g78
n28,g36,g38
n29,g16,g28
n30,g87,g11
n31,g14,g15
n32,g77,g93
n33,g65,g38
n34,g65,g81
n35,g30,g10
n36,g21,g47
n37,g97,g60
n38,g91,g44
n39,g26,g36
n40,g21,g3
n41,g16,g83
n42,g28,g23
n43,g96,g75
n44,g90,g25
n45,g93,g27
n46,g86,g73
n47,g16,g87
n48,g83,g46
n49,g39,g51
n50,g21,g41
n51,g12,g96
n52,g58,g42
n53,g41,g52
n54,g35,g84
n55,g65,g15
n56,g88,g79
n57,g86,g3
n58,g97,g79
n59,g68,g72
n60,g11,g5
n61,g15,g4
n62,g32,g3
n63,g20,g86
n64,g73,g9
n65,g10,g9
n66,g73,g74
n67,g54,g81
n68,g70,g36
n69,g84,g66
n70,g81,g63
n71,g25,g0
n72,g13,g87
n73,g16,g54
n74,g82,g72
n75,g9,g88
n76,g30,g31
n77,g71,g24
n78,g4,g67
n79,g67,g84
n80,g57,g69
n81,g28,g40
n82,g62,g24
n83,g0,g72
n84,g54,g67
n85,g92,g23
n86,g33,g22
n87,g85,g60
n88,g10,g33
n89,g46,g2
n90,g70,g6
n91,g54,g49
n92,g67,g34
n93,g52,g96
n94,g61,g11
n95,g10,g90
n96,g86,g18
n97,g85,g2
n98,g59,g48
n99,g80,g20
n100,g23,g31
n101,g52,g60
n102,g70,g93
n103,g95,g59
n104,g71,g38
n105,g36,g60
n106,g34,g51
n107,g90,g68
n108,g92,g35
n109,g66,g51
n110,g34,g89
n111,g75,g46
n112,g25,g36
n113,g65,g46
n114,g31,g94
n115,g83,g58
n116,g11,g21
n117,g47,g40
n118,g3,g72
n119,g95,g64
n120,g35,g29
n121,g74,g57
n122,g80,g40
n123,g55,g60
n124,g9,g70
n125,g1,g6
n126,g78,g65
n127,g72,g80
n128,g32,g35
n129,g63,g8
n130,g85,g26
n131,g95,g67
n132,g92,g76
n133,g17,g89
n134,g12,g26
n135,g97,g89
n136,g58,g97
n137,g40,g1
n138,g87,g89
n139,g19,g12
