n0,g20,g70
n1,g80,g85
n2,g32,g30
n3,g90,g51
n4,g17,g48
n5,g60,g73
n6,g19,g24
n7,g79,g68
n8,g55,g0
n9,g5,g0
n10,g34,g25
n11,g17,g87
n12,g76,g45
n13,g59,g65
n14,g42,g48
n15,g86,g65
n16,g28,g7
n17,g77,g81
n18,g53,g91
n19,g30,g99
n20,g87,g96
n21,g31,g66
n22,g62,g42
n23,g99,g51
n24,g13,g99
n25,g25,g12
n26,g21,g65
n27,g65,g66
n28,g7,g1
n29,g90,g15
n30,g13,g24
n31,g15,g66
n32,g30,g81
n33,g33,g17
n34,g7,g22
n35,g21,g17
n36,g47,g67
n37,g83,g32
n38,g80,g89
n39,g71,g51
n40,g24,g67
n41,g31,g59
n42,g16,g98
n43,g57,g53
n44,g36,g6
n45,g20,g61
n46,g55,g38
n47,g65,g92
n48,g57,g59
n49,g0,g59
n50,g49,g72
n51,g16,g53
n52,g16,g64
n53,g43,g3
n54,g74,g83
n55,g68,g39
n56,g41,g18
n57,g70,g1
n58,g70,g33
n59,g35,g95
n60,g38,g79
n61,g53,g0
n62,g42,g97
n63,g81,g75
n64,g35,g80
n65,g87,g67
n66,g1,g32
n67,g55,g18
n68,g43,g60
n69,g33,g87
n70,g63,g72
n71,g70,g95
n72,g37,g18
n73,g3,g14
n74,g76,g32
n75,g96,g11
n76,g31,g19
n77,g97,g95
n78,g50,g13
n79,g5,g86
n80,g3,g86
n81,g15,g4
n82,g15,g32
n83,g56,g1
n84,g96,g62
n85,g10,g29
n86,g19,g70
n87,g38,g13
n88,g54,g8
n89,g66,g91
n90,g98,g10
n91,g43,g56
n92,g18,g50
n93,g99,g96
n94,g59,g61
n95,g46,g2
n96,g4,g48
n97,g13,g79
n98,g33,g28
n99,g10,g78
n100,g46,g58
n101,g19,g51
n102,g84,g35
n103,g5,g22
n104,g36,g31
n105,g3,g35
n106,g6,g56
n107,g73,g7
n108,g56,g14
n109,g56,g25
n110,g10,g41
n111,g92,g67
n112,g72,g40
n113,g84,g69
n114,g25,g82
n115,g26,g52
n116,g98,g21
n117,g42,g26
n118,g68,g64
n119,g21,g26
n120,g76,g41
n121,g44,g55
n122,g14,g2
n123,g92,g42
n124,g68,g86
n125,g82,g39
n126,g81,g50
n127,g58,g60
n128,g5,g2
n129,g26,g98
n130,g39,g53
n131,g80,g97
n132,g31,g18
n133,g34,g20
n134,g77,g62
n135,g26,g76
n136,g95,g16
n137,g28,g23
n138,g12,g34
n139,g89,g62
