51,1211
56,1314
60,1387
59,1414
59,1386
59,1419
59,1357
61,1408
57,1373
62,1483
57,1352
57,1393
53,1280
61,1489
59,1344
64,1506
62,1502
59,1367
56,1342
59,1412
57,1353
61,1351
63,1478
60,1389
59,1385
59,1373
58,1339
57,1361
51,1210
58,1373
-,-,-,-
51,1211
51,1214
58,1418
51,1208
53,1219
51,1211
53,1331
56,1318
60,1383
56,1317
58,1302
60,1385
56,1326
61,1522
59,1317
64,1513
63,1440
59,1430
62,1410
59,1402
56,1394
58,1403
57,1377
58,1286
61,1424
56,1290
63,1459
61,1442
61,1477
62,1497
59,1334
58,1280
59,1413
58,1380
59,1397
55,1278
60,1455
56,1319
60,1526
-,-,-,-
63,1476
58,1378
61,1410
63,1497
59,1338
64,1506
64,1506
63,1486
63,1457
63,1467
64,1496
60,1367
62,1465
54,1326
61,1398
58,1429
58,1341
57,1348
57,1388
59,1386
59,1378
58,1439
60,1405
61,1451
61,1382
59,1436
60,1427
59,1411
59,1394
56,1253
62,1503
57,1328
60,1454
56,1276
58,1388
54,1303
55,1339
56,1393
58,1379
-,-,-,-
64,1519
65,1555
60,1350
61,1375
63,1492
65,1501
64,1496
64,1504
64,1495
64,1506
63,1446
58,1279
60,1451
59,1350
60,1355
56,1384
58,1318
59,1416
59,1361
62,1363
57,1340
58,1294
56,1331
53,1264
62,1524
57,1335
60,1484
57,1410
59,1381
59,1299
57,1328
59,1326
57,1344
57,1438
62,1512
58,1353
61,1359
53,1293
57,1333
-,-,-,-
65,1501
62,1401
64,1486
63,1454
64,1494
64,1481
65,1501
61,1430
60,1378
64,1495
63,1473
59,1403
60,1411
62,1421
61,1337
58,1364
56,1371
58,1352
64,1555
60,1431
64,1528
58,1367
59,1346
62,1454
65,1556
60,1428
58,1368
57,1260
60,1430
58,1425
62,1514
61,1458
59,1310
58,1340
59,1374
62,1500
59,1361
54,1243
57,1364
-,-,-,-
65,1503
65,1501
61,1414
62,1409
62,1418
62,1435
65,1501
62,1519
65,1556
65,1556
65,1560
58,1285
61,1379
62,1527
64,1473
61,1480
62,1486
55,1247
60,1439
57,1324
56,1376
63,1498
65,1554
57,1365
61,1478
63,1427
60,1330
54,1231
57,1392
54,1275
56,1298
58,1397
58,1440
59,1312
61,1363
61,1364
58,1382
60,1409
54,1353
-,-,-,-
63,1450
65,1501
65,1501
64,1470
64,1481
61,1430
64,1490
61,1453
61,1434
65,1548
65,1560
59,1331
65,1509
61,1487
61,1480
59,1454
63,1459
57,1309
57,1377
55,1379
61,1378
62,1375
58,1371
58,1370
60,1468
60,1491
63,1486
62,1400
60,1325
60,1483
59,1429
50,1213
58,1371
60,1348
59,1416
58,1326
58,1259
57,1373
58,1397
-,-,-,-
61,1429
65,1501
65,1503
60,1410
63,1479
64,1483
61,1391
65,1491
61,1463
64,1496
63,1460
60,1367
60,1319
59,1335
67,1616
62,1491
56,1304
62,1422
57,1322
62,1417
59,1483
57,1310
58,1325
56,1225
60,1417
56,1393
59,1387
59,1385
62,1410
62,1478
59,1415
59,1460
59,1330
60,1406
58,1442
54,1255
60,1389
58,1308
57,1377
-,-,-,-
62,1494
67,1616
67,1616
60,1389
65,1505
65,1507
63,1424
63,1438
64,1461
63,1479
60,1378
59,1316
63,1446
59,1335
64,1460
56,1332
61,1413
58,1435
60,1433
63,1493
59,1397
60,1343
61,1451
62,1421
62,1431
55,1246
60,1357
57,1330
59,1334
64,1542
61,1445
58,1408
51,1063
61,1502
63,1490
61,1547
61,1370
60,1380
58,1465
