n70,g79,g85
n6,g31,g4
n4,g51,g36
n22,g75,g19
n21,g67,g29
n60,g82,g60
n79,g91,g79
n74,g8,g28
n69,g73,g86
n28,g7,g56
n14,g5,g64
n45,g65,g64
n89,g65,g16
n5,g71,g56
n23,g70,g83
n24,g28,g54
n17,g97,g74
n54,g61,g35
n77,g35,g29
n63,g6,g49
n9,g68,g27
n25,g39,g38
n87,g70,g75
n10,g84,g27
n68,g14,g67
n34,g92,g24
n72,g54,g77
n73,g57,g4
n55,g85,g18
n44,g64,g66
n16,g29,g17
n80,g73,g87
n81,g92,g67
n75,g23,g91
n66,g88,g69
n47,g76,g61
n52,g14,g78
n59,g63,g95
n57,g19,g98
n71,g40,g61
n37,g2,g39
n31,g80,g75
n19,g6,g71
n46,g16,g38
n65,g24,g77
n85,g64,g19
n1,g47,g42
n84,g4,g6
n32,g48,g57
n26,g54,g83
n20,g9,g89
n53,g3,g55
n56,g29,g81
n76,g82,g0
n38,g39,g84
n13,g8,g60
n67,g83,g97
n41,g76,g42
n18,g29,g21
n11,g53,g95
n30,g45,g63
n35,g41,g95
n8,g42,g30
n83,g25,g88
n39,g58,g12
n33,g50,g87
n27,g34,g62
n50,g90,g38
n12,g20,g10
n82,g25,g56
n0,g47,g95
n43,g33,g92
n58,g84,g89
n36,g7,g69
n42,g18,g41
n61,g69,g32
n78,g32,g45
n3,g89,g85
n29,g30,g85
n49,g91,g3
n88,g88,g90
n86,g2,g94
n62,g92,g31
n40,g89,g92
n51,g88,g83
n7,g42,g9
n15,g64,g53
n48,g28,g87
n64,g4,g49
n2,g57,g36
