n0,g27,g86
n1,g10,g58
n2,g93,g29
n3,g55,g40
n4,g83,g40
n5,g83,g13
n6,g0,g81
n7,g43,g69
n8,g35,g33
n9,g94,g95
n10,g95,g83
n11,g55,g86
n12,g57,g42
n13,g56,g34
n14,g31,g70
n15,g38,g82
n16,g77,g60
n17,g94,g25
n18,g23,g59
n19,g15,g77
n20,g58,g83
n21,g72,g71
n22,g63,g97
n23,g53,g45
n24,g67,g27
n25,g27,g25
n26,g6,g34
n27,g90,g97
n28,g71,g59
n29,g69,g77
n30,g63,g36
n31,g11,g93
n32,g89,g6
n33,g19,g99
n34,g30,g92
n35,g96,g55
n36,g56,g64
n37,g23,g65
n38,g98,g11
n39,g52,g71
n40,g93,g34
n41,g31,g75
n42,g80,g42
n43,g55,g73
n44,g74,g11
n45,g53,g33
n46,g51,g4
n47,g25,g14
n48,g16,g45
n49,g22,g57
n50,g14,g57
n51,g34,g0
n52,g14,g38
n53,g59,g88
n54,g80,g7
n55,g44,g45
n56,g74,g65
n57,g58,g81
n58,g96,g59
n59,g44,g99
n60,g52,g77
n61,g38,g60
n62,g76,g10
n63,g2,g24
n64,g53,g14
n65,g18,g4
n66,g94,g9
n67,g37,g64
n68,g68,g46
n69,g75,g13
n70,g70,g92
n71,g19,g84
n72,g82,g92
n73,g75,g3
n74,g51,g29
n75,g41,g53
n76,g7,g95
n77,g67,g23
n78,g18,g52
n79,g44,g52
n80,g57,g67
n81,g56,g48
n82,g2,g30
n83,g47,g36
n84,g80,g61
n85,g46,g93
n86,g63,g48
n87,g79,g61
n88,g12,g0
n89,g49,g69
n90,g37,g47
n91,g91,g32
n92,g89,g14
n93,g73,g29
n94,g79,g26
n95,g7,g87
n96,g60,g12
n97,g15,g73
n98,g37,g13
n99,g0,g43
n100,g98,g41
n101,g56,g50
n102,g18,g21
n103,g6,g26
n104,g68,g92
n105,g10,g79
n106,g3,g5
n107,g36,g58
n108,g18,g61
n109,g29,g11
n110,g38,g88
n111,g25,g68
n112,g87,g39
n113,g70,g12
n114,g47,g89
n115,g79,g66
n116,g65,g29
n117,g42,g45
n118,g7,g69
n119,g74,g8
