n0,g29,g72
n1,g7,g82
n2,g52,g74
n3,g93,g42
n4,g12,g60
n5,g91,g49
n6,g48,g2
n7,g47,g94
n8,g9,g28
n9,g55,g99
n10,g69,g98
n11,g30,g42
n12,g66,g24
n13,g57,g43
n14,g90,g40
n15,g69,g10
n16,g51,g84
n17,g95,g9
n18,g73,g70
n19,g13,g70
n20,g72,g28
n21,g44,g86
n22,g9,g57
n23,g31,g28
n24,g14,g96
n25,g98,g78
n26,g75,g51
n27,g92,g60
n28,g24,g50
n29,g40,g81
n30,g2,g15
n31,g70,g87
n32,g79,g86
n33,g52,g12
n34,g54,g37
n35,g89,g90
n36,g85,g69
n37,g38,g12
n38,g39,g1
n39,g90,g29
n40,g18,g19
n41,g83,g19
n42,g13,g82
n43,g64,g86
n44,g71,g84
n45,g34,g63
n46,g44,g82
n47,g13,g45
n48,g20,g89
n49,g26,g16
n50,g77,g51
n51,g50,g64
n52,g80,g50
n53,g90,g82
n54,g88,g5
n55,g9,g49
n56,g63,g27
n57,g85,g57
n58,g61,g96
n59,g72,g47
n60,g30,g45
n61,g92,g28
n62,g58,g91
n63,g75,g42
n64,g60,g64
n65,g98,g52
n66,g92,g75
n67,g64,g2
n68,g51,g17
n69,g12,g92
n70,g97,g43
n71,g55,g35
n72,g87,g14
n73,g81,g61
n74,g57,g29
n75,g68,g23
n76,g68,g86
n77,g69,g14
n78,g39,g15
n79,g37,g68
n80,g63,g30
n81,g69,g84
n82,g25,g37
n83,g77,g2
n84,g29,g27
n85,g87,g21
n86,g22,g49
n87,g55,g80
n88,g24,g95
n89,g6,g47
n90,g20,g57
n91,g8,g41
n92,g38,g78
n93,g51,g61
n94,g80,g46
n95,g71,g98
n96,g61,g3
n97,g59,g84
n98,g1,g78
n99,g31,g44
n100,g39,g26
n101,g55,g65
n102,g64,g63
n103,g52,g60
n104,g72,g58
n105,g96,g87
n106,g94,g66
n107,g93,g27
n108,g79,g74
n109,g7,g81
n110,g32,g25
n111,g91,g1
n112,g97,g31
n113,g53,g40
n114,g97,g3
n115,g43,g12
n116,g83,g14
n117,g49,g32
n118,g6,g21
n119,g10,g42
