n0,g17,g91
n1,g21,g12
n2,g83,g64
n3,g34,g43
n4,g73,g29
n5,g91,g27
n6,g34,g85
n7,g13,g2
n8,g33,g41
n9,g94,g41
n10,g73,g80
n11,g52,g94
n12,g14,g99
n13,g67,g0
n14,g56,g83
n15,g36,g54
n16,g40,g2
n17,g4,g61
n18,g18,g67
n19,g12,g87
n20,g1,g34
n21,g69,g32
n22,g41,g50
n23,g75,g98
n24,g15,g58
n25,g62,g63
n26,g71,g26
n27,g49,g16
n28,g60,g87
n29,g28,g68
n30,g42,g94
n31,g83,g60
n32,g15,g78
n33,g72,g97
n34,g0,g2
n35,g20,g80
n36,g65,g91
n37,g18,g54
n38,g52,g45
n39,g37,g98
n40,g66,g55
n41,g36,g14
n42,g46,g1
n43,g60,g95
n44,g34,g25
n45,g0,g25
n46,g11,g28
n47,g68,g43
n48,g97,g75
n49,g18,g88
n50,g17,g42
n51,g97,g9
n52,g0,g3
n53,g79,g69
n54,g93,g21
n55,g61,g5
n56,g28,g69
n57,g57,g53
n58,g63,g82
n59,g90,g40
n60,g58,g68
n61,g8,g55
n62,g89,g1
n63,g1,g88
n64,g73,g98
n65,g13,g41
n66,g42,g99
n67,g19,g16
n68,g99,g72
n69,g67,g99
n70,g21,g75
n71,g55,g33
n72,g13,g71
n73,g57,g72
n74,g52,g18
n75,g65,g16
n76,g79,g29
n77,g22,g96
n78,g33,g76
n79,g10,g17
n80,g48,g20
n81,g61,g59
n82,g98,g20
n83,g25,g36
n84,g94,g88
n85,g39,g31
n86,g6,g70
n87,g75,g42
n88,g67,g68
n89,g4,g85
n90,g59,g37
n91,g25,g39
n92,g64,g27
n93,g19,g50
n94,g71,g60
n95,g18,g97
n96,g29,g46
n97,g91,g93
n98,g16,g57
n99,g43,g9
n100,g32,g49
n101,g58,g4
n102,g43,g82
n103,g6,g50
n104,g42,g66
n105,g85,g52
n106,g9,g66
n107,g31,g92
n108,g2,g92
n109,g56,g24
n110,g74,g3
n111,g81,g44
n112,g58,g60
n113,g49,g9
n114,g38,g65
n115,g26,g47
n116,g85,g28
n117,g95,g46
n118,g64,g81
n119,g21,g19
