n0,g20,g71
n1,g70,g16
n2,g49,g37
n3,g46,g71
n4,g67,g35
n5,g31,g45
n6,g83,g38
n7,g15,g97
n8,g84,g18
n9,g89,g29
n10,g60,g72
n11,g96,g62
n12,g68,g52
n13,g35,g3
n14,g8,g74
n15,g52,g98
n16,g33,g14
n17,g29,g52
n18,g30,g17
n19,g98,g2
n20,g74,g89
n21,g26,g33
n22,g10,g41
n23,g21,g90
n24,g86,g68
n25,g10,g65
n26,g86,g10
n27,g35,g38
n28,g75,g61
n29,g50,g77
n30,g97,g81
n31,g11,g48
n32,g62,g21
n33,g48,g58
n34,g23,g77
n35,g6,g31
n36,g34,g64
n37,g28,g65
n38,g8,g97
n39,g78,g23
n40,g34,g88
n41,g76,g23
n42,g7,g58
n43,g97,g69
n44,g40,g82
n45,g65,g60
n46,g70,g92
n47,g9,g79
n48,g11,g18
n49,g49,g39
n50,g19,g49
n51,g79,g99
n52,g9,g30
n53,g62,g94
n54,g50,g24
n55,g67,g99
n56,g9,g43
n57,g83,g4
n58,g93,g36
n59,g84,g47
n60,g28,g59
n61,g62,g32
n62,g76,g7
n63,g96,g6
n64,g49,g56
n65,g24,g62
n66,g35,g83
n67,g5,g11
n68,g21,g75
n69,g72,g75
n70,g63,g42
n71,g15,g51
n72,g72,g29
n73,g78,g38
n74,g36,g63
n75,g21,g93
n76,g32,g50
n77,g25,g20
n78,g92,g78
n79,g65,g74
n80,g4,g74
n81,g38,g89
n82,g90,g35
n83,g34,g22
n84,g3,g99
n85,g32,g33
n86,g96,g44
n87,g96,g73
n88,g10,g43
n89,g59,g92
n90,g52,g3
n91,g45,g52
n92,g47,g14
n93,g6,g22
n94,g92,g79
n95,g85,g96
n96,g88,g78
n97,g50,g1
n98,g88,g42
n99,g45,g34
n100,g37,g13
n101,g19,g43
n102,g89,g49
n103,g82,g7
n104,g5,g59
n105,g56,g98
n106,g22,g37
n107,g98,g15
n108,g98,g39
n109,g68,g59
