n70,g80,g38
n6,g21,g48
n4,g4,g90
n22,g86,g89
n21,g96,g67
n60,g6,g98
n79,g50,g72
n74,g12,g30
n69,g81,g79
n28,g72,g43
n14,g72,g26
n45,g60,g89
n5,g57,g75
n23,g74,g29
n24,g35,g88
n17,g47,g31
n54,g71,g82
n77,g47,g29
n63,g27,g32
n9,g80,g0
n25,g45,g81
n10,g62,g95
n68,g23,g53
n34,g33,g66
n72,g89,g24
n73,g45,g50
n55,g75,g31
n44,g71,g20
n16,g27,g20
n80,g19,g27
n81,g48,g62
n75,g59,g6
n66,g83,g97
n47,g55,g64
n52,g57,g90
n59,g46,g90
n57,g11,g84
n71,g81,g76
n37,g22,g62
n31,g63,g60
n19,g99,g49
n46,g50,g22
n65,g22,g90
n85,g51,g41
n1,g85,g74
n84,g73,g47
n32,g82,g52
n26,g16,g58
n20,g30,g16
n53,g39,g64
n56,g12,g8
n76,g2,g28
n38,g33,g47
n13,g83,g0
n67,g41,g76
n41,g64,g24
n18,g3,g97
n11,g69,g58
n30,g54,g36
n35,g51,g45
n8,g6,g87
n83,g96,g76
n39,g66,g99
n33,g91,g22
n27,g35,g93
n50,g43,g45
n12,g9,g19
n82,g71,g49
n0,g99,g91
n43,g39,g25
n58,g0,g68
n36,g94,g62
n42,g39,g29
n61,g53,g24
n78,g47,g90
n3,g60,g94
n29,g44,g78
n49,g23,g24
n86,g63,g73
n62,g35,g3
n40,g44,g98
n51,g43,g60
n7,g5,g70
n15,g53,g79
n48,g7,g74
n64,g89,g81
n2,g28,g56
