n70,g81,g41
n65,g61,g29
n6,g23,g17
n35,g15,g7
n4,g37,g8
n32,g19,g30
n72,g42,g13
n83,g82,g53
n74,g29,g63
n26,g97,g50
n21,g79,g26
n60,g79,g10
n20,g30,g55
n73,g92,g72
n51,g69,g13
n69,g41,g74
n71,g53,g25
n28,g1,g65
n77,g29,g2
n14,g49,g17
n45,g4,g54
n39,g12,g44
n5,g36,g9
n23,g82,g64
n24,g46,g28
n54,g78,g87
n16,g41,g14
n82,g73,g66
n17,g32,g21
n18,g99,g19
n63,g77,g65
n9,g68,g81
n25,g29,g98
n30,g14,g25
n31,g10,g33
n10,g12,g86
n43,g8,g13
n68,g15,g50
n34,g37,g11
n8,g13,g89
n79,g3,g8
n53,g95,g56
n55,g65,g22
n38,g10,g23
n33,g1,g52
n62,g93,g94
n11,g8,g42
n27,g32,g11
n50,g69,g57
n44,g22,g95
n12,g51,g81
n67,g94,g40
n75,g49,g5
n80,g53,g96
n0,g23,g72
n22,g44,g75
n81,g29,g34
n58,g70,g2
n36,g41,g40
n42,g22,g34
n61,g94,g95
n78,g77,g47
n3,g17,g60
n29,g0,g13
n47,g1,g82
n49,g75,g49
n52,g93,g92
n59,g8,g44
n57,g86,g70
n66,g63,g28
n37,g80,g3
n13,g55,g65
n40,g32,g49
n19,g96,g80
n46,g81,g78
n7,g79,g92
n15,g24,g71
n48,g10,g14
n41,g78,g11
n76,g63,g24
n64,g81,g23
n56,g85,g6
n2,g90,g88
n1,g72,g58
