n70,g89,g80
n65,g58,g50
n6,g68,g77
n35,g11,g81
n4,g93,g58
n32,g55,g82
n72,g52,g83
n83,g36,g38
n74,g23,g58
n26,g56,g55
n21,g98,g34
n60,g72,g99
n20,g25,g88
n73,g77,g82
n51,g51,g7
n69,g72,g87
n71,g94,g37
n28,g51,g8
n77,g36,g47
n14,g92,g26
n45,g42,g92
n39,g47,g76
n5,g47,g34
n23,g38,g73
n24,g89,g57
n54,g17,g41
n16,g12,g39
n82,g47,g22
n17,g31,g59
n18,g85,g67
n63,g12,g57
n9,g83,g20
n25,g34,g23
n30,g53,g77
n31,g96,g28
n10,g70,g89
n43,g4,g70
n68,g14,g82
n34,g33,g63
n8,g32,g57
n79,g87,g97
n53,g44,g87
n55,g91,g36
n38,g50,g99
n33,g11,g25
n62,g93,g71
n11,g81,g97
n27,g1,g5
n50,g53,g96
n44,g44,g88
n12,g73,g48
n67,g26,g48
n75,g7,g66
n80,g87,g92
n0,g75,g11
n22,g20,g5
n81,g14,g0
n58,g79,g47
n36,g64,g35
n42,g48,g35
n61,g75,g22
n78,g81,g44
n3,g10,g55
n29,g99,g92
n47,g31,g67
n49,g42,g23
n52,g63,g59
n59,g94,g0
n57,g9,g18
n66,g39,g11
n37,g48,g76
n13,g84,g8
n40,g11,g35
n19,g30,g85
n46,g95,g52
n7,g40,g61
n15,g73,g17
n48,g19,g12
n41,g65,g26
n76,g38,g25
n64,g74,g44
n56,g56,g37
n2,g42,g35
n1,g51,g20
