n70,g2,g87
n65,g76,g88
n6,g23,g77
n35,g17,g40
n4,g86,g75
n32,g54,g57
n72,g15,g84
n83,g0,g71
n74,g98,g3
n26,g2,g26
n21,g80,g24
n60,g59,g43
n20,g64,g7
n73,g14,g25
n51,g77,g68
n69,g76,g50
n71,g62,g57
n28,g97,g37
n77,g89,g62
n14,g85,g35
n45,g34,g46
n39,g76,g55
n5,g74,g71
n23,g60,g20
n24,g27,g61
n54,g67,g65
n16,g42,g45
n82,g94,g50
n17,g38,g93
n18,g95,g69
n63,g40,g66
n9,g25,g88
n25,g42,g48
n30,g83,g41
n31,g35,g32
n10,g23,g8
n43,g73,g10
n68,g21,g80
n34,g45,g47
n8,g73,g98
n79,g52,g69
n53,g94,g13
n55,g19,g11
n38,g16,g19
n33,g85,g58
n62,g74,g34
n11,g17,g97
n27,g5,g95
n50,g70,g25
n44,g51,g21
n12,g59,g1
n67,g67,g36
n75,g26,g70
n80,g75,g42
n0,g58,g42
n22,g62,g92
n81,g64,g10
n58,g80,g40
n36,g89,g25
n42,g77,g70
n61,g56,g67
n78,g96,g31
n3,g87,g35
n29,g6,g9
n47,g5,g12
n49,g16,g55
n52,g96,g84
n59,g98,g44
n57,g53,g94
n66,g44,g89
n37,g29,g58
n13,g67,g90
n40,g65,g90
n19,g64,g97
n46,g65,g26
n7,g25,g67
n15,g86,g96
n48,g42,g99
n41,g39,g49
n76,g9,g13
n64,g34,g78
n56,g48,g41
n2,g89,g77
n1,g21,g64
